11.52,-11.51,-5.53,Downstairs
10.63,-11.28,1.96,Downstairs
4.15,-12.78,2.81,Downstairs
1.0,-15.4,1.63,Downstairs
1.75,-16.25,2.09,Downstairs
3.12,-14.97,3.89,Downstairs
3.74,-14.43,2.22,Downstairs
2.16,-13.19,-0.95,Downstairs
1.12,-11.8,1.09,Downstairs
2.31,-11.34,2.47,Downstairs
3.16,-11.32,2.25,Downstairs
2.97,-10.69,2.21,Downstairs
2.47,-9.59,1.82,Downstairs
2.54,-8.89,1.29,Downstairs
3.13,-8.36,0.97,Downstairs
4.01,-7.99,0.58,Downstairs
4.92,-7.63,0.18,Downstairs
6.29,-7.3,-0.46,Downstairs
7.02,-6.66,-0.31,Downstairs
7.23,-6.06,-0.35,Downstairs
6.48,-5.71,-1.19,Downstairs
5.14,-5.37,-1.76,Downstairs
4.59,-5.12,-1.67,Downstairs
4.45,-5.09,-1.07,Downstairs
4.26,-4.85,-0.48,Downstairs
3.45,-4.42,-0.97,Downstairs
3.05,-4.22,-0.57,Downstairs
4.41,-4.4,1.36,Downstairs
5.58,-5.62,-1.26,Downstairs
6.66,-6.51,-3.45,Downstairs
6.62,-6.15,-0.77,Downstairs
5.78,-5.06,-4.13,Downstairs
6.93,-5.19,-1.14,Downstairs
9.25,-9.58,-3.68,Downstairs
10.11,-14.65,-2.5,Downstairs
9.82,-18.12,-1.67,Downstairs
8.09,-19.04,-2.03,Downstairs
6.87,-17.62,-3.48,Downstairs
5.45,-13.15,-3.71,Downstairs
4.15,-9.45,-3.08,Downstairs
3.85,-7.81,-2.78,Downstairs
4.99,-8.08,-2.88,Downstairs
5.59,-8.78,-2.43,Downstairs
5.0,-8.5,-1.71,Downstairs
3.57,-7.7,-1.72,Downstairs
2.33,-6.59,-1.48,Downstairs
1.68,-5.8,-1.23,Downstairs
1.69,-5.5,-0.63,Downstairs
2.31,-5.16,-0.57,Downstairs
3.34,-4.96,-0.8,Downstairs
4.32,-5.2,-0.92,Downstairs
4.6,-5.37,-1.11,Downstairs
5.32,-5.36,-1.99,Downstairs
7.24,-5.2,-2.41,Downstairs
7.84,-5.33,-2.45,Downstairs
7.28,-6.29,-2.65,Downstairs
6.92,-7.36,-3.79,Downstairs
6.94,-7.72,-5.39,Downstairs
5.98,-6.68,-5.04,Downstairs
4.34,-5.29,-2.65,Downstairs
3.33,-4.79,-0.6,Downstairs
3.23,-5.55,-0.55,Downstairs
3.68,-7.45,-0.52,Downstairs
5.39,-9.97,0.52,Downstairs
5.83,-12.98,0.84,Downstairs
4.88,-15.86,-1.95,Downstairs
4.6,-15.13,0.47,Downstairs
4.44,-17.32,-0.04,Downstairs
6.45,-20.25,-3.21,Downstairs
5.23,-14.87,2.38,Downstairs
3.68,-10.01,2.3,Downstairs
2.81,-7.44,2.3,Downstairs
2.32,-7.09,2.63,Downstairs
2.55,-8.72,3.15,Downstairs
3.49,-10.08,2.28,Downstairs
3.75,-9.49,1.2,Downstairs
2.98,-8.07,0.66,Downstairs
2.29,-6.89,-3.88,Downstairs
4.26,-6.68,-3.45,Downstairs
5.21,-7.12,0.17,Downstairs
6.01,-7.54,-0.28,Downstairs
7.27,-7.18,-2.99,Downstairs
6.6,-6.06,-0.91,Downstairs
4.82,-4.98,0.72,Downstairs
3.75,-4.0,0.01,Downstairs
4.14,-3.48,0.02,Downstairs
5.57,-4.61,0.73,Downstairs
6.28,-6.15,1.18,Downstairs
5.09,-6.6,-0.04,Downstairs
3.66,-6.3,-2.23,Downstairs
4.1,-6.24,-2.01,Downstairs
4.43,-7.49,-2.29,Downstairs
5.28,-9.45,-2.51,Downstairs
7.13,-11.94,-2.62,Downstairs
8.6,-14.56,-3.57,Downstairs
9.09,-15.83,-4.6,Downstairs
7.84,-15.03,-2.81,Downstairs
6.43,-14.24,-1.22,Downstairs
5.27,-13.9,-0.39,Downstairs
4.24,-13.0,-0.03,Downstairs
3.2,-11.14,-0.47,Downstairs
2.28,-8.81,-1.75,Downstairs
2.0,-7.43,-2.75,Downstairs
1.87,-7.15,-2.87,Downstairs
1.21,-7.72,-2.67,Downstairs
0.89,-7.81,-2.19,Downstairs
1.05,-7.34,-1.14,Downstairs
1.3,-6.8,-0.21,Downstairs
1.55,-6.42,0.09,Downstairs
1.84,-6.12,0.11,Downstairs
2.07,-5.86,0.1,Downstairs
2.28,-5.57,-0.02,Downstairs
2.55,-5.22,-0.65,Downstairs
3.73,-5.31,-2.59,Downstairs
6.07,-6.44,-3.25,Downstairs
7.18,-8.33,-2.0,Downstairs
7.67,-9.66,-2.61,Downstairs
7.24,-8.74,-3.63,Downstairs
5.09,-6.27,-3.4,Downstairs
3.26,-5.21,-2.98,Downstairs
2.49,-6.61,-2.37,Downstairs
2.73,-8.19,-1.62,Downstairs
4.1,-9.52,-0.08,Downstairs
5.88,-11.43,0.98,Downstairs
7.11,-13.99,1.34,Downstairs
6.73,-15.91,-2.67,Downstairs
4.99,-12.99,0.58,Downstairs
3.01,-10.53,1.74,Downstairs
2.58,-10.3,2.16,Downstairs
4.27,-13.59,2.3,Downstairs
6.18,-15.35,0.35,Downstairs
5.45,-13.02,0.39,Downstairs
3.49,-10.52,2.33,Downstairs
2.57,-8.92,2.2,Downstairs
2.31,-7.89,1.8,Downstairs
1.95,-7.79,1.23,Downstairs
1.09,-8.42,-1.61,Downstairs
1.46,-8.45,-2.9,Downstairs
2.49,-7.49,0.78,Downstairs
2.58,-6.9,1.7,Downstairs
3.3,-6.01,0.56,Downstairs
5.08,-5.0,-2.38,Downstairs
6.35,-5.18,-0.77,Downstairs
6.37,-6.1,0.71,Downstairs
5.65,-5.81,-1.05,Downstairs
4.4,-4.82,-0.49,Downstairs
3.39,-4.7,0.65,Downstairs
3.97,-5.41,-0.4,Downstairs
5.58,-7.03,-1.81,Downstairs
5.24,-7.4,-0.07,Downstairs
3.3,-7.38,-3.37,Downstairs
3.17,-7.41,-2.35,Downstairs
5.2,-10.18,-3.44,Downstairs
7.86,-13.44,-2.88,Downstairs
10.03,-16.41,-2.91,Downstairs
10.4,-17.65,-2.9,Downstairs
7.78,-17.45,-2.32,Downstairs
4.99,-15.11,-1.92,Downstairs
3.92,-11.6,-1.78,Downstairs
3.47,-8.67,-2.13,Downstairs
3.28,-6.81,-2.51,Downstairs
2.79,-6.62,-2.29,Downstairs
2.02,-7.76,-1.9,Downstairs
1.46,-8.31,-1.71,Downstairs
1.18,-7.93,-1.27,Downstairs
1.46,-6.99,-0.3,Downstairs
1.83,-6.23,0.44,Downstairs
2.17,-5.68,0.58,Downstairs
2.38,-5.36,0.32,Downstairs
2.69,-5.2,-0.07,Downstairs
4.53,-5.37,0.26,Downstairs
5.95,-5.8,0.11,Downstairs
6.49,-6.13,-0.64,Downstairs
6.5,-6.4,-1.19,Downstairs
5.97,-6.61,-1.73,Downstairs
5.48,-6.45,-2.15,Downstairs
5.44,-6.06,-2.81,Downstairs
5.91,-6.3,-3.58,Downstairs
6.14,-7.65,-3.86,Downstairs
5.9,-9.25,-3.77,Downstairs
5.48,-9.69,-3.68,Downstairs
4.7,-9.11,-4.07,Downstairs
5.84,-9.27,-1.09,Downstairs
8.19,-9.87,2.83,Downstairs
7.8,-10.75,3.32,Downstairs
6.66,-12.76,3.0,Downstairs
5.58,-13.17,2.38,Downstairs
4.98,-12.67,1.58,Downstairs
5.0,-14.89,1.89,Downstairs
4.51,-17.82,2.27,Downstairs
0.98,-16.75,-2.25,Downstairs
0.87,-12.63,1.73,Downstairs
0.7,-9.95,2.21,Downstairs
0.53,-8.65,1.79,Downstairs
0.77,-8.01,1.41,Downstairs
0.84,-7.44,1.08,Downstairs
0.59,-6.98,1.06,Downstairs
0.34,-7.03,0.86,Downstairs
1.32,-6.85,-1.49,Downstairs
3.62,-5.7,-6.67,Downstairs
1.9,-5.36,-0.62,Downstairs
1.69,-5.31,1.53,Downstairs
2.91,-6.85,1.59,Downstairs
3.45,-8.17,1.26,Downstairs
4.33,-7.46,-0.29,Downstairs
4.53,-5.88,0.34,Downstairs
4.61,-5.39,2.25,Downstairs
6.09,-5.84,0.3,Downstairs
8.37,-6.84,-2.0,Downstairs
9.79,-7.8,-0.46,Downstairs
10.35,-9.89,-3.09,Downstairs
9.23,-12.89,-2.05,Downstairs
9.03,-16.69,-5.77,Downstairs
8.44,-19.59,-4.55,Downstairs
5.29,-20.84,-2.85,Downstairs
2.81,-15.25,-4.74,Downstairs
4.08,-9.81,-3.86,Downstairs
4.26,-6.91,-2.65,Downstairs
3.33,-5.67,-2.37,Downstairs
2.42,-6.15,-1.92,Downstairs
1.88,-7.2,-1.57,Downstairs
1.53,-7.36,-0.93,Downstairs
1.46,-6.93,0.05,Downstairs
1.87,-6.28,0.94,Downstairs
2.26,-5.8,1.3,Downstairs
2.59,-5.6,1.24,Downstairs
2.79,-5.83,1.03,Downstairs
4.16,-6.21,0.38,Downstairs
6.37,-6.55,-0.07,Downstairs
7.14,-6.86,-0.22,Downstairs
6.92,-7.13,-1.67,Downstairs
6.45,-7.24,-5.01,Downstairs
6.68,-6.97,-7.75,Downstairs
6.42,-6.49,-6.52,Downstairs
5.01,-5.91,-3.69,Downstairs
3.96,-5.78,-2.06,Downstairs
3.42,-6.16,-0.99,Downstairs
2.82,-6.43,-0.28,Downstairs
2.63,-6.39,0.49,Downstairs
3.37,-7.21,0.95,Downstairs
5.17,-9.6,1.31,Downstairs
7.07,-12.94,2.05,Downstairs
7.48,-16.04,3.56,Downstairs
5.12,-15.94,-0.4,Downstairs
2.04,-15.48,-4.65,Downstairs
3.3,-18.26,-3.21,Downstairs
4.43,-18.98,1.0,Downstairs
3.28,-14.07,1.95,Downstairs
2.61,-10.36,2.16,Downstairs
1.98,-8.71,2.62,Downstairs
2.08,-8.32,2.74,Downstairs
2.6,-8.29,2.81,Downstairs
3.02,-8.39,2.48,Downstairs
3.14,-8.23,1.72,Downstairs
3.22,-7.82,1.22,Downstairs
3.23,-7.37,0.99,Downstairs
3.36,-6.62,-0.86,Downstairs
5.08,-5.87,-6.23,Downstairs
6.2,-6.23,-1.23,Downstairs
5.92,-7.63,1.04,Downstairs
5.96,-8.49,-0.66,Downstairs
6.19,-7.23,-0.8,Downstairs
5.12,-5.51,-0.21,Downstairs
4.0,-4.49,-1.41,Downstairs
4.88,-5.93,0.16,Downstairs
5.52,-8.14,0.77,Downstairs
4.54,-8.08,-0.23,Downstairs
3.34,-6.98,-0.4,Downstairs
2.58,-6.66,-1.04,Downstairs
2.61,-7.0,-1.66,Downstairs
3.36,-7.39,-1.18,Downstairs
5.14,-7.79,-1.94,Downstairs
6.56,-8.8,-1.8,Downstairs
7.28,-10.41,-1.46,Downstairs
8.18,-12.1,-3.07,Downstairs
7.8,-12.41,-2.31,Downstairs
6.64,-12.56,-0.95,Downstairs
6.19,-14.36,-0.16,Downstairs
6.06,-16.28,0.58,Downstairs
4.88,-16.16,-0.65,Downstairs
3.58,-12.04,-3.32,Downstairs
3.57,-8.6,-3.65,Downstairs
3.77,-7.37,-3.05,Downstairs
3.13,-7.47,-2.33,Downstairs
2.6,-7.46,-1.37,Downstairs
2.49,-7.13,-0.45,Downstairs
2.37,-6.65,0.03,Downstairs
2.13,-6.17,0.0,Downstairs
1.88,-5.68,-0.32,Downstairs
1.88,-5.32,-0.46,Downstairs
2.19,-5.45,-0.11,Downstairs
2.65,-5.89,0.23,Downstairs
3.11,-6.25,0.01,Downstairs
3.8,-6.14,-0.68,Downstairs
4.64,-6.04,-0.87,Downstairs
5.48,-6.13,-1.24,Downstairs
5.97,-6.29,-1.99,Downstairs
6.14,-6.41,-2.67,Downstairs
5.66,-6.25,-3.17,Downstairs
4.77,-5.52,-2.89,Downstairs
3.91,-5.42,-2.07,Downstairs
3.52,-6.6,-1.57,Downstairs
3.52,-8.27,-1.31,Downstairs
4.32,-10.68,-1.36,Downstairs
7.36,-13.52,1.23,Downstairs
8.01,-15.72,2.06,Downstairs
5.61,-15.2,0.08,Downstairs
3.64,-14.99,-0.34,Downstairs
5.82,-16.78,-0.12,Downstairs
6.09,-17.1,-0.14,Downstairs
4.17,-12.44,2.03,Downstairs
3.3,-9.29,2.49,Downstairs
2.75,-7.87,2.96,Downstairs
2.79,-8.83,3.08,Downstairs
3.29,-10.49,2.69,Downstairs
3.04,-10.21,2.14,Downstairs
2.17,-8.61,1.9,Downstairs
1.6,-7.39,1.33,Downstairs
0.98,-6.34,-0.94,Downstairs
2.35,-5.77,-7.84,Downstairs
4.61,-6.02,-2.27,Downstairs
4.37,-6.49,1.78,Downstairs
4.17,-6.06,0.76,Downstairs
4.66,-4.76,-1.56,Downstairs
5.14,-4.28,0.38,Downstairs
6.4,-5.62,1.55,Downstairs
7.45,-7.13,0.57,Downstairs
6.85,-7.26,0.87,Downstairs
4.41,-6.08,-0.95,Downstairs
3.41,-5.01,-2.01,Downstairs
3.32,-5.11,-1.16,Downstairs
3.95,-8.11,-1.49,Downstairs
5.91,-12.01,-1.21,Downstairs
7.94,-15.37,-0.83,Downstairs
8.65,-17.07,-1.99,Downstairs
8.3,-16.22,-2.15,Downstairs
7.2,-15.31,-2.69,Downstairs
5.94,-14.23,-1.84,Downstairs
4.14,-12.36,-0.66,Downstairs
2.43,-9.8,-1.18,Downstairs
1.89,-7.33,-1.94,Downstairs
2.1,-5.71,-1.67,Downstairs
1.97,-5.92,-1.04,Downstairs
1.43,-7.05,-0.69,Downstairs
0.89,-7.41,-0.49,Downstairs
0.82,-7.09,-0.15,Downstairs
0.87,-6.52,0.01,Downstairs
1.02,-5.8,0.04,Downstairs
1.3,-4.97,0.06,Downstairs
1.72,-4.24,0.09,Downstairs
2.04,-4.15,-1.0,Downstairs
3.54,-5.12,-3.44,Downstairs
5.67,-6.26,-0.96,Downstairs
6.09,-6.77,0.53,Downstairs
5.02,-6.78,-0.51,Downstairs
5.58,-7.02,-3.56,Downstairs
4.93,-8.15,-3.75,Downstairs
4.83,-9.71,-2.69,Downstairs
7.12,-11.36,-0.12,Downstairs
8.12,-12.53,1.93,Downstairs
8.21,-14.11,2.23,Downstairs
8.63,-15.71,-0.8,Downstairs
6.24,-15.14,2.28,Downstairs
5.0,-13.71,2.22,Downstairs
4.07,-13.84,1.96,Downstairs
3.47,-13.32,1.73,Downstairs
2.32,-12.18,1.9,Downstairs
1.19,-11.46,2.03,Downstairs
0.81,-10.92,2.06,Downstairs
1.05,-9.56,2.03,Downstairs
1.15,-8.15,1.61,Downstairs
1.0,-6.98,1.19,Downstairs
0.9,-6.25,0.95,Downstairs
0.87,-6.36,0.6,Downstairs
2.99,-6.14,-4.98,Downstairs
3.61,-5.47,-5.16,Downstairs
2.08,-5.29,0.45,Downstairs
2.63,-5.72,1.88,Downstairs
3.79,-7.34,1.73,Downstairs
4.5,-9.0,1.22,Downstairs
5.94,-8.33,-2.26,Downstairs
5.11,-6.38,0.35,Downstairs
4.29,-5.62,1.76,Downstairs
5.32,-6.26,0.75,Downstairs
7.24,-7.81,-3.85,Downstairs
6.39,-7.24,-0.37,Downstairs
4.93,-7.54,-1.91,Downstairs
6.27,-9.49,-2.08,Downstairs
8.3,-12.07,-0.33,Downstairs
9.2,-15.16,-1.28,Downstairs
8.12,-17.41,-1.68,Downstairs
5.19,-19.47,-3.84,Downstairs
1.92,-21.9,-7.53,Downstairs
0.59,-21.47,-6.5,Downstairs
0.97,-17.61,-4.68,Downstairs
1.62,-12.8,-4.08,Downstairs
1.16,-9.27,-3.15,Downstairs
0.75,-7.01,-1.91,Downstairs
0.71,-5.65,-0.89,Downstairs
0.69,-4.92,-0.22,Downstairs
0.64,-4.52,0.04,Downstairs
0.57,-4.41,0.73,Downstairs
0.62,-4.28,1.39,Downstairs
0.77,-4.0,1.29,Downstairs
1.21,-3.79,0.79,Downstairs
2.56,-3.97,-0.24,Downstairs
4.3,-4.64,-2.42,Downstairs
6.24,-5.73,-2.84,Downstairs
8.35,-7.23,-3.75,Downstairs
10.5,-8.54,-6.69,Downstairs
12.96,-9.26,-9.53,Downstairs
13.64,-9.46,-8.96,Downstairs
11.0,-9.68,-6.6,Downstairs
7.65,-9.12,-4.96,Downstairs
4.44,-7.48,-3.49,Downstairs
2.0,-5.31,-2.38,Downstairs
1.35,-4.85,-2.36,Downstairs
4.11,-9.92,-1.24,Downstairs
10.51,-16.26,0.19,Downstairs
11.24,-18.65,-0.12,Downstairs
1.98,-12.84,0.04,Downstairs
-0.37,-7.15,1.27,Downstairs
-1.32,-6.09,1.95,Downstairs
-0.62,-8.55,2.57,Downstairs
0.83,-11.81,3.88,Downstairs
1.53,-13.16,4.69,Downstairs
1.26,-12.15,4.12,Downstairs
0.88,-10.07,3.04,Downstairs
-0.03,-8.46,2.54,Downstairs
-0.8,-7.6,2.34,Downstairs
-1.16,-7.21,2.27,Downstairs
-1.23,-7.17,2.49,Downstairs
0.53,-7.77,1.19,Downstairs
2.07,-8.41,1.01,Downstairs
3.09,-9.4,1.32,Downstairs
3.91,-10.5,1.67,Downstairs
4.43,-11.35,2.16,Downstairs
4.87,-11.43,2.62,Downstairs
5.42,-10.99,2.87,Downstairs
5.91,-10.46,3.06,Downstairs
6.26,-9.63,3.04,Downstairs
6.57,-8.72,2.86,Downstairs
6.62,-8.03,2.61,Downstairs
6.57,-7.52,2.24,Downstairs
6.51,-7.1,1.86,Downstairs
6.36,-6.77,1.49,Downstairs
5.97,-6.77,-1.62,Downstairs
6.68,-6.57,0.05,Downstairs
6.15,-6.72,0.04,Downstairs
3.82,-7.68,-3.1,Downstairs
4.5,-7.76,-2.09,Downstairs
5.43,-8.62,-1.09,Downstairs
5.45,-10.5,-0.53,Downstairs
4.75,-12.43,-3.09,Downstairs
3.35,-14.55,-7.58,Downstairs
4.4,-14.97,-2.22,Downstairs
4.0,-17.39,-0.6,Downstairs
2.49,-20.9,-3.4,Downstairs
-0.33,-22.4,-6.0,Downstairs
-1.04,-18.99,-4.49,Downstairs
-0.61,-14.52,-3.94,Downstairs
-0.79,-11.54,-3.59,Downstairs
-1.03,-9.36,-2.41,Downstairs
-0.6,-7.73,-1.02,Downstairs
-0.42,-6.6,0.14,Downstairs
-0.63,-5.89,0.63,Downstairs
-0.79,-5.56,0.47,Downstairs
-0.96,-5.19,0.17,Downstairs
-0.29,-5.08,0.11,Downstairs
1.12,-4.81,-0.09,Downstairs
2.25,-4.58,-0.73,Downstairs
3.16,-4.47,-1.34,Downstairs
3.9,-4.54,-1.65,Downstairs
4.69,-4.97,-1.77,Downstairs
5.62,-5.68,-2.11,Downstairs
6.46,-6.29,-2.89,Downstairs
6.67,-6.65,-3.42,Downstairs
6.17,-7.04,-3.51,Downstairs
5.31,-7.09,-3.61,Downstairs
5.16,-6.43,-3.73,Downstairs
5.7,-5.68,-4.23,Downstairs
6.58,-5.39,-4.44,Downstairs
6.42,-6.05,-3.52,Downstairs
5.75,-6.53,-2.62,Downstairs
5.45,-6.16,-1.58,Downstairs
4.98,-5.6,-1.17,Downstairs
3.84,-5.67,-2.28,Downstairs
3.01,-6.47,-4.57,Downstairs
3.31,-7.85,-5.25,Downstairs
6.39,-9.46,-1.37,Downstairs
6.87,-12.1,3.57,Downstairs
7.28,-18.4,-7.87,Downstairs
8.65,-27.57,-12.21,Downstairs
5.73,-22.87,3.06,Downstairs
1.52,-14.17,3.08,Downstairs
0.56,-8.37,4.13,Downstairs
0.58,-6.49,4.21,Downstairs
0.56,-7.8,3.86,Downstairs
0.94,-10.18,4.08,Downstairs
1.99,-10.49,4.35,Downstairs
2.47,-9.11,4.28,Downstairs
2.02,-8.09,3.35,Downstairs
1.55,-7.46,2.18,Downstairs
1.5,-7.28,1.64,Downstairs
1.61,-7.37,2.78,Downstairs
3.87,-8.51,0.9,Downstairs
10.34,-9.54,-19.9,Downstairs
6.9,-9.4,-5.27,Downstairs
3.98,-9.47,3.32,Downstairs
5.04,-8.91,2.29,Downstairs
6.78,-7.55,-2.07,Downstairs
7.21,-5.94,-2.7,Downstairs
6.08,-4.9,1.11,Downstairs
5.1,-4.14,0.96,Downstairs
4.73,-3.73,0.79,Downstairs
5.45,-3.74,-1.22,Downstairs
5.05,-4.26,0.01,Downstairs
3.72,-5.04,0.77,Downstairs
3.75,-5.96,-2.4,Downstairs
6.41,-7.36,-2.66,Downstairs
7.04,-8.29,-3.61,Downstairs
5.71,-7.51,-3.09,Downstairs
5.55,-6.5,-3.3,Downstairs
6.1,-7.49,-3.41,Downstairs
6.6,-10.74,-1.43,Downstairs
7.61,-14.71,-0.77,Downstairs
8.36,-18.06,-1.17,Downstairs
8.2,-19.73,0.35,Downstairs
5.92,-18.7,0.38,Downstairs
4.08,-12.87,-1.92,Downstairs
4.97,-7.83,-3.14,Downstairs
5.35,-5.16,-3.07,Downstairs
3.95,-4.43,-3.59,Downstairs
2.58,-5.27,-3.2,Downstairs
1.96,-6.66,-1.65,Downstairs
1.46,-7.85,-0.22,Downstairs
1.45,-8.63,0.7,Downstairs
2.07,-8.24,1.03,Downstairs
2.51,-6.95,1.08,Downstairs
2.85,-5.53,1.26,Downstairs
2.89,-4.23,1.21,Downstairs
3.01,-3.31,-0.47,Downstairs
4.53,-2.6,-3.14,Downstairs
6.35,-3.65,-4.13,Downstairs
6.76,-5.55,-2.75,Downstairs
6.3,-6.58,-3.06,Downstairs
5.99,-6.45,-5.46,Downstairs
3.87,-6.09,-6.39,Downstairs
2.48,-7.28,-5.3,Downstairs
4.04,-9.44,0.02,Downstairs
5.6,-12.63,1.9,Downstairs
6.54,-15.74,2.31,Downstairs
6.91,-18.11,3.01,Downstairs
6.61,-20.21,3.65,Downstairs
5.62,-21.26,2.82,Downstairs
5.38,-17.03,-3.33,Downstairs
4.76,-12.6,0.46,Downstairs
2.87,-10.15,1.62,Downstairs
1.9,-9.07,1.91,Downstairs
1.54,-8.55,1.88,Downstairs
1.41,-8.04,1.78,Downstairs
1.34,-7.55,1.48,Downstairs
1.88,-7.19,-0.26,Downstairs
3.36,-6.83,-2.36,Downstairs
3.93,-6.44,-1.68,Downstairs
4.13,-6.01,-1.77,Downstairs
4.37,-5.4,-2.62,Downstairs
5.14,-4.98,-2.83,Downstairs
5.84,-5.77,-0.91,Downstairs
6.11,-6.13,0.97,Downstairs
6.08,-5.53,0.77,Downstairs
6.14,-4.4,-0.51,Downstairs
6.4,-3.61,0.51,Downstairs
6.41,-3.6,0.36,Downstairs
5.2,-4.78,-0.88,Downstairs
4.29,-5.85,-0.74,Downstairs
3.25,-6.87,-1.99,Downstairs
3.99,-8.86,-1.11,Downstairs
5.42,-12.75,-2.45,Downstairs
7.81,-16.31,-2.1,Downstairs
9.46,-19.44,-3.7,Downstairs
8.67,-20.62,-3.9,Downstairs
6.0,-19.83,-4.88,Downstairs
4.01,-15.16,-4.97,Downstairs
3.75,-10.31,-3.6,Downstairs
4.11,-7.24,-2.7,Downstairs
3.99,-5.5,-2.58,Downstairs
3.31,-5.3,-2.37,Downstairs
2.77,-6.43,-1.33,Downstairs
2.08,-7.15,-0.19,Downstairs
1.79,-7.05,0.48,Downstairs
1.85,-6.43,0.71,Downstairs
1.8,-5.54,0.86,Downstairs
1.7,-4.77,0.84,Downstairs
1.67,-4.26,0.65,Downstairs
1.6,-4.21,0.43,Downstairs
1.33,-5.05,0.16,Downstairs
1.93,-6.46,-0.41,Downstairs
3.74,-7.25,-0.83,Downstairs
5.53,-7.6,-1.92,Downstairs
6.89,-8.3,-3.88,Downstairs
7.78,-9.6,-6.1,Downstairs
7.68,-9.72,-5.76,Downstairs
6.42,-7.32,-3.29,Downstairs
4.2,-5.37,-1.56,Downstairs
2.76,-4.26,-0.97,Downstairs
2.33,-4.89,-0.85,Downstairs
3.92,-7.98,0.24,Downstairs
6.63,-11.64,1.64,Downstairs
7.9,-15.0,1.97,Downstairs
6.36,-18.2,-1.91,Downstairs
4.37,-17.71,0.67,Downstairs
3.92,-17.48,-0.4,Downstairs
4.11,-17.99,-1.21,Downstairs
4.14,-13.58,2.05,Downstairs
3.57,-10.22,2.53,Downstairs
2.82,-8.3,2.86,Downstairs
2.31,-7.81,2.59,Downstairs
2.02,-8.19,2.06,Downstairs
1.98,-8.7,1.64,Downstairs
2.08,-8.44,1.29,Downstairs
1.88,-7.67,0.86,Downstairs
1.0,-6.79,-4.69,Downstairs
2.44,-5.74,-5.2,Downstairs
2.96,-4.96,0.02,Downstairs
2.92,-4.51,1.35,Downstairs
4.17,-4.31,-1.71,Downstairs
5.49,-4.7,-1.86,Downstairs
5.03,-4.66,1.61,Downstairs
4.04,-4.2,0.61,Downstairs
3.93,-4.12,-0.74,Downstairs
6.05,-5.88,-0.25,Downstairs
7.22,-7.7,-2.51,Downstairs
7.1,-8.67,-3.26,Downstairs
8.8,-10.75,-5.83,Downstairs
9.55,-13.12,-4.36,Downstairs
9.18,-15.0,-2.02,Downstairs
8.16,-16.35,-0.67,Downstairs
7.11,-17.11,0.1,Downstairs
5.99,-17.15,0.01,Downstairs
3.84,-13.36,-1.36,Downstairs
3.57,-8.33,-2.33,Downstairs
3.98,-5.75,-2.56,Downstairs
3.83,-5.3,-2.33,Downstairs
3.01,-6.86,-2.19,Downstairs
2.12,-7.75,-1.85,Downstairs
1.46,-7.63,-1.03,Downstairs
1.2,-6.97,-0.09,Downstairs
1.4,-6.2,0.46,Downstairs
1.49,-5.37,0.55,Downstairs
1.6,-4.76,0.49,Downstairs
1.74,-4.33,0.27,Downstairs
1.97,-4.06,-0.09,Downstairs
2.85,-4.22,-0.51,Downstairs
4.83,-4.96,-1.27,Downstairs
6.71,-6.28,-0.57,Downstairs
7.52,-8.16,-0.44,Downstairs
9.7,-9.95,-6.49,Downstairs
10.46,-10.46,-7.98,Downstairs
7.4,-9.95,-5.87,Downstairs
5.75,-11.78,-7.13,Downstairs
6.47,-12.04,-0.39,Downstairs
6.5,-12.46,3.2,Downstairs
4.5,-13.36,2.52,Downstairs
3.07,-14.5,2.95,Downstairs
2.63,-16.74,3.25,Downstairs
3.09,-19.09,2.91,Downstairs
2.25,-16.15,3.75,Downstairs
1.19,-11.4,2.97,Downstairs
0.85,-9.65,1.71,Downstairs
0.55,-8.9,1.25,Downstairs
0.45,-9.32,0.97,Downstairs
0.98,-9.3,0.84,Downstairs
1.43,-8.68,0.93,Downstairs
1.56,-8.09,1.11,Downstairs
1.81,-7.26,1.79,Downstairs
3.07,-7.25,1.15,Downstairs
5.73,-7.31,-3.29,Downstairs
7.59,-7.38,-6.1,Downstairs
5.74,-7.7,0.4,Downstairs
5.87,-6.93,1.49,Downstairs
6.59,-5.3,0.18,Downstairs
7.11,-3.96,-0.57,Downstairs
6.73,-3.22,0.99,Downstairs
6.32,-3.08,0.4,Downstairs
6.33,-3.27,0.18,Downstairs
6.46,-3.75,1.13,Downstairs
6.04,-4.66,-1.11,Downstairs
4.54,-6.11,-1.55,Downstairs
4.28,-7.95,-1.83,Downstairs
6.67,-11.06,-2.32,Downstairs
9.57,-14.64,-3.26,Downstairs
10.52,-17.25,-3.92,Downstairs
8.72,-18.08,-1.19,Downstairs
6.44,-19.09,-0.7,Downstairs
4.8,-20.03,-3.66,Downstairs
3.1,-16.71,-4.5,Downstairs
1.76,-11.24,-4.27,Downstairs
2.19,-7.98,-4.82,Downstairs
3.59,-6.22,-4.02,Downstairs
3.55,-6.45,-2.42,Downstairs
2.17,-7.71,-1.89,Downstairs
1.22,-7.97,-1.88,Downstairs
1.34,-7.55,-1.17,Downstairs
1.58,-6.95,-0.31,Downstairs
1.57,-6.3,0.07,Downstairs
1.57,-5.71,0.1,Downstairs
1.72,-5.39,0.14,Downstairs
1.95,-5.32,0.15,Downstairs
2.2,-5.28,0.19,Downstairs
2.96,-5.57,0.21,Downstairs
4.29,-6.12,0.5,Downstairs
5.11,-6.59,0.44,Downstairs
