x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma
2.0723651999529253,-8.672992153667948,0.6259895994007811,0.02326232799936449,0.004096158189126673,0.0045014923477499,0.019647625653241293,0.003407015955842745,0.003953454533577142,2.0459589603307586,-8.678030323449525,0.6190476049820626,2.1159980923501225,-8.665167066211687,0.6332737935843815,0.07003913201936385,0.012863257237837544,0.014226188602318945,2.0663540406681413,-8.67411363374425,0.6259452633637006,0.015654335732580904,0.0023840522573959078,0.0035656131624445253,0.041862980338406075,0.006205373483544108,0.007339187666131841,0,100,0,100,0,100,32,39,49,2,2,2,0.6786390870954062,0.6668157803394382,0.12296224046921125,-0.9760748614744483,-0.8873197519619795,-1.2742428834691257,4.295238657879877,75.22080967609767,0.3918832419913072,8.939123464042193,11.371346953021654
2.074375037868179,-8.674031808061999,0.621414878867824,0.023296875491242687,0.003303387836632484,0.010527442350120915,0.018391090614344283,0.0026863172193455753,0.008186006378961165,2.0459589603307586,-8.678033671870914,0.5937312827605874,2.1302430472783866,-8.665516269342218,0.6332737935843815,0.08428408694762801,0.012517402528695598,0.03954251082379412,2.068450913655542,-8.674880640710349,0.6255171003621313,0.01237428824112885,0.002131454781459041,0.00531878033834382,0.026778193020507324,0.004166702761656538,0.009969068033754303,0,100,0,100,0,100,32,42,64,1,1,2,0.942146256411311,0.8460883995017734,-1.1656776586231377,-0.05119793595213018,-0.21564511104259143,0.43781507582128,4.303574542138264,75.2388387196425,0.38626727872074734,8.940283750996834,11.369821724798001
2.1027690117728373,-8.669234398394723,0.6098190776022427,0.023805146241120727,0.005352051035623573,0.013766661653450744,0.02092459386119015,0.0043426527542321305,0.01228189071607613,2.0651594281017958,-8.678033671870914,0.5873094119084188,2.1362649334285964,-8.661024065853123,0.6290072645818091,0.0711055053268006,0.017009606017790446,0.04169785267339032,2.102980869615461,-8.66870268398062,0.6121121481011507,0.021239497077902403,0.004044802041863527,0.012985286720441025,0.04266920372177463,0.008592063629908608,0.026743670867967917,0,100,0,100,0,100,51,63,54,1,1,1,-0.11201109204146151,-0.2526966514855486,-0.2508304506440099,-1.3305337267524247,-1.0370138898975085,-1.400218744875423,4.422204201859676,75.15565369876056,0.3720688283807308,8.941472155856859,11.381822487769803
2.0868262645941886,-8.667663096405729,0.6276879887953589,0.03203295162655003,0.003237370796705422,0.026857181586292366,0.02856679270623408,0.002712128893399601,0.023137333467258322,2.0456994208947723,-8.67180892851527,0.5873094119084188,2.1362649334285964,-8.661024065853123,0.6690181993809389,0.09056551253382406,0.010784862662147177,0.08170878747252008,2.0815985372058208,-8.668908630820706,0.6293691188904527,0.028479612323710324,0.0011450284715914805,0.02421323316451368,0.06278183855747344,0.004661884214984369,0.04822588041718401,0,100,0,100,0,100,46,31,52,1,3,1,0.27874035618967163,0.8667206189863181,-0.04326556351435801,-1.4238838499281556,-0.5864684261102959,-1.275985424983248,4.355869968590046,75.12839403336343,0.3947135194807218,8.937503463386587,11.382177349795274
2.0909205913100832,-8.664846744062372,0.6403067810676143,0.06251715016303361,0.009666771338993718,0.02319886748490557,0.04473613759740239,0.007556176541761079,0.01929929600392213,2.0456994208947723,-8.67180892851527,0.594421478418607,2.3089578169950884,-8.634548307550359,0.6690181993809389,0.2632583961003161,0.03726062096491134,0.07459672096233183,2.0649576334473263,-8.66943265352274,0.6444772859919901,0.01256263161474469,0.0009994186751089984,0.01541394334999241,0.03644261661214099,0.004665823616432974,0.030414812766047628,0,100,0,100,0,100,25,25,56,0,2,1,2.0259561301781943,1.666067165656843,-0.6381057086383268,3.189947975887951,1.4375941427081278,-0.7885425494327856,4.375857313229017,75.07966254455644,0.410530961333752,8.936779205773197,11.396074116440069
2.3263523711304974,-8.623954330237872,0.6064829171711497,0.22455759579970366,0.040610262858767954,0.03594059734848719,0.20313885530732642,0.036214022739543876,0.030482894856517073,2.0508731368713216,-8.671007218758058,0.5451694940728596,2.6977303441804517,-8.54136498750511,0.6679904400020898,0.6468572073091301,0.12964223125294794,0.12282094592923021,2.3141213263680696,-8.63359175843162,0.6073830674102678,0.23246434681289507,0.03587385542610377,0.03172164284874451,0.4736265535912718,0.0815334968075998,0.06481675001783638,0,100,0,100,0,100,49,45,51,0,2,2,0.19184584981074623,0.393352461044348,0.03693816877670796,-1.510466230662802,-1.204869992813379,-1.1693042637464819,5.462341468495831,74.37423748347804,0.3691132553581938,8.9557442855232,11.556789618539522
2.5202505829317188,-8.593265185874971,0.5524587041695955,0.10122229932806202,0.02524455924023296,0.03774828985026513,0.08403773801724196,0.020825885101112575,0.030873340860155835,2.3192848357410503,-8.63430467967495,0.5046990519365537,2.6977303441804517,-8.54136498750511,0.6285593231926586,0.3784455084394014,0.0929396921698391,0.12386027125610488,2.522122488187385,-8.597437841287388,0.5435929996560869,0.07310157292117392,0.0173247708105988,0.02187875677311646,0.1552855869593257,0.03164329069960026,0.044144204373879226,0,100,0,100,0,100,50,46,48,1,3,3,-0.0935206973067123,0.31742989728436655,0.6677207946389515,-0.9296745369167838,-0.6595386999929214,-0.6222908631191699,6.3619089546489285,73.84484384254205,0.3066355531993683,8.97292340649646,11.665974472976286
2.5147358823717743,-8.597142040011214,0.5258983730376279,0.08194577686861575,0.024617293197581765,0.014967138201336272,0.06803221058388834,0.020089915503132973,0.013087154441252923,2.373419415947214,-8.63430467967495,0.49574892762477524,2.6955089434801405,-8.541671147597285,0.5550385608721171,0.3220895275329263,0.09263353207766478,0.05928963324734188,2.515082003846764,-8.601774185735493,0.5257649379344125,0.06985468309525444,0.01739002204898288,0.013532624883090427,0.13470453061710153,0.03677946171390012,0.02672417160142282,0,100,0,100,0,100,50,37,50,1,2,3,0.04344810838280493,0.5405078479706561,0.09456698361306287,-0.8745647674182928,-0.7293329464510596,-1.1206194775850662,6.330611668434747,73.91145726725257,0.276793113989562,8.97322871654072,11.637776295420617
2.543305302635444,-8.592812840581423,0.5137994736629957,0.06249428736610054,0.01766020907424455,0.02480520185896376,0.0494658005095428,0.012755252844384621,0.020289295940967643,2.3963270128427667,-8.626258555055514,0.4677202125375372,2.615399141551638,-8.55555532690478,0.5550385608721171,0.21907212870887127,0.07070322815073382,0.08731834833457991,2.559772066957712,-8.59116206421239,0.5136818866819483,0.034282283346557474,0.0056855470274017605,0.019113095230955113,0.06822287677320338,0.01607766980288261,0.03734451949899659,0,100,0,100,0,100,61,60,49,2,2,2,-1.0280326363454493,0.07818314185071658,-0.2927234456432038,-0.0013592602604073356,-0.09231961323159021,-0.8884791589875518,6.472307398366964,73.83674439624554,0.2646051971756354,8.976280212270375,11.649917616879861
2.5840353452380787,-8.583478336038175,0.5187806005151956,0.03222757085298147,0.007824117260854772,0.027526561704125513,0.027407318653953173,0.006490341813055025,0.023011386442844617,2.525897492234384,-8.594528564515823,0.4677202125375372,2.635211938576164,-8.568264887089681,0.5603141857680304,0.10931444634177989,0.026263677426141996,0.09259397323049318,2.5877577381607475,-8.58511700670029,0.5214548325307309,0.02623905694742401,0.005543313150312201,0.022339432596343023,0.049114430020823274,0.012719653291487276,0.04329674787888782,0,100,0,100,0,100,54,37,55,2,3,1,-0.129403314399854,0.6138953637964724,-0.41446487617686356,-1.0657463601002852,-0.889096608332244,-1.0008060477765104,6.678277281762763,73.6761615620476,0.2698910230701579,8.979102308902716,11.68629428179145
2.5339538803993205,-8.58953586598937,0.571934884477797,0.07726762001873964,0.01344258469978482,0.03771255335547553,0.06582667941609645,0.012238296594638917,0.032463697402522286,2.3803436204863733,-8.613469657603751,0.5182721167180997,2.635211938576164,-8.568264887089681,0.6508119038548384,0.2548683180897906,0.04520477051407035,0.13253978713673875,2.5329729494221063,-8.588484788628122,0.5616701282764358,0.07326320141690967,0.013100912500919826,0.027883681235356672,0.13772244003724232,0.024746933265728188,0.061262147617258456,0,100,0,100,0,100,50,50,44,2,3,1,-0.3413532941452146,0.1129690267434644,0.430948245839471,-1.1352767213735264,-1.382597807882064,-0.9678899664525211,6.426892553094133,73.78030709620117,0.3285317487632206,8.9741650592934,11.695424630866484
2.451350716954555,-8.600193558569675,0.6181828912189548,0.05014170473752556,0.009659660587438796,0.025366516640976958,0.044646159555132806,0.007551625866428058,0.020690709375777452,2.3698011456582986,-8.615422746716538,0.5630260707848412,2.531069330313097,-8.577759885680678,0.6581709032909482,0.1612681846547983,0.03766286103586047,0.09514483250610695,2.440576527659286,-8.602197228434727,0.619398176567346,0.04055672588519332,0.00556163731321746,0.01780531617963632,0.09531089035251661,0.011102297851074638,0.03293871548054372,0,100,0,100,0,100,46,41,52,2,3,1,0.11792820775339691,0.758936365195166,-0.4504882501812147,-1.3495712268825941,-0.0523253886668722,-0.6981846785977703,6.011634528067594,73.96342255390601,0.3827935471623229,8.964250333947673,11.669727166743183
2.4087622169898486,-8.602916763670768,0.659828569570689,0.044965937843514034,0.010803076597217897,0.030220196497329196,0.0343100547196387,0.008718144708069354,0.027351236064767824,2.344363315799187,-8.616368551578304,0.6086790902971491,2.513501596361462,-8.577759885680678,0.6973998632116716,0.16913828056227498,0.03860866589762679,0.08872077291452252,2.4047181475018724,-8.606677064777056,0.6601051549976071,0.02611882618051653,0.006827402091174051,0.02854297742635553,0.042411441360828306,0.01228141619639267,0.05711923206333447,0,100,0,100,0,100,41,40,50,2,3,2,0.8380692048149544,0.9228007593150266,-0.24263371351911986,-0.029561053890245326,-0.08775295070561295,-1.399001508507309,5.804157353563995,74.01029354911148,0.4362870014980388,8.958277509149406,11.671507550231308
2.3959148837120012,-8.60437229047003,0.6735242804604061,0.022016698737772265,0.005372940684129423,0.016425880495816884,0.0179907700943119,0.004387410684725861,0.01430029138732877,2.344363315799187,-8.616368551578304,0.6489004761724037,2.4176396219075005,-8.597821326422618,0.6973998632116716,0.07327630610831326,0.018547225155685965,0.04849938703926793,2.4031193153235035,-8.603136109205707,0.6745364558416671,0.011732415910174154,0.00362869946480604,0.014871690161839035,0.029458763393986676,0.008092110313294043,0.029562529975710294,0,100,0,100,0,100,66,67,52,2,2,1,-1.0592347206595876,-0.8599652048309786,0.003639543998605866,-0.1164184060932647,-0.4074083968299256,-1.3162583196851196,5.7408928650160025,74.03525138150007,0.45390476591977047,8.95712265931861,11.673811454642436
2.419391965244714,-8.599315382869602,0.6486678877375062,0.019469481098621382,0.004114246910398685,0.014535872066635404,0.014506257345609553,0.0029499471936761524,0.01169379039510455,2.370497913559298,-8.609126768779747,0.6237911294886349,2.4662480000323987,-8.589314357106362,0.6764957957657516,0.0957500864731009,0.0198124116733851,0.052704666277116674,2.414991298708327,-8.599434190693113,0.6499350513645631,0.00774961718905387,0.0020375731500630323,0.01193777719630662,0.01596155028825219,0.004162892407443053,0.02447986497790655,0,100,0,100,0,100,30,46,62,2,2,1,0.8371887281581928,0.6446684757853858,-0.00874887715031526,0.513437022899212,0.42032784071282325,-0.8741018714581954,5.85383654218493,73.94824198108537,0.4209813201585753,8.956732455968982,11.667375235851821
2.4670968470309242,-8.586708872011194,0.615578898180865,0.06735414617905267,0.016002821006629406,0.02610547797740183,0.058452801030651945,0.014274760633899692,0.02326314853815796,2.3550633048890384,-8.610091015258323,0.5641437582402641,2.5794470651588775,-8.558704840017572,0.6514785917430395,0.22438376026983908,0.05138617524075073,0.08733483350277538,2.4496661411788483,-8.59263767519202,0.6242709219107907,0.03666025231961689,0.008315793279537687,0.021669938329355987,0.11731946279831185,0.027203177652360466,0.04804565711286346,0,100,0,100,0,100,36,38,60,2,2,3,0.291654739172012,0.4724763919484046,-0.32462218030844964,-1.177836224036435,-1.2077793091341893,-1.2569274858426875,6.0911034336374374,73.7318253429559,0.3796188758659964,8.955586835918819,11.669384617222985
2.5096119310596845,-8.58293152305121,0.5722797950889603,0.054890911402308375,0.014467578055514995,0.02566973028273588,0.036931450198636986,0.012427446013441604,0.021862216379457414,2.3550633048890384,-8.610091015258323,0.5172337676179305,2.5794470651588775,-8.558704840017572,0.6249406509551461,0.22438376026983908,0.05138617524075073,0.10770688333721556,2.520385853180809,-8.582862300359245,0.5632866524635812,0.019950172761174167,0.012466168401942923,0.017257653743518675,0.039522793020632996,0.02406338476676062,0.033798848329451237,0,100,0,100,0,100,65,51,45,2,1,3,-1.5158066055884947,0.07482189206481767,0.46706372120173,1.90888712677872,-1.0512300736975457,-0.5478708325174835,6.301165056671693,73.66692284020094,0.3281630989198507,8.960814092617087,11.664823249199852
2.5373962328458832,-8.584804076348831,0.5193268212603708,0.03668159663896389,0.01095460491756577,0.03523280820971027,0.03128027675062922,0.009016441829804621,0.03158385381832554,2.492341047757213,-8.598699073219356,0.4553937105482461,2.6133650870772023,-8.561751927026007,0.5624295466868984,0.12102403931998928,0.0369471461933486,0.10703583613865225,2.521328260294147,-8.585337308569303,0.5171377763483915,0.020892579874512096,0.008363221348822947,0.03290254159196204,0.05106699979864171,0.01620544440483762,0.058988388322748775,0,100,0,100,0,100,39,49,49,3,2,2,0.791896616743051,0.5637134085207113,-0.38180208594447834,-0.6494430525786115,-0.6666652440058272,-1.2620148708966288,6.439725181992461,73.69898103266442,0.2709416980547434,8.967141720764568,11.641527130455085
2.553884077871055,-8.582891786868156,0.5021825439038218,0.03213988146872295,0.009851338537523355,0.021535841424531674,0.026955872811131622,0.007926913994056406,0.016823737632592612,2.492341047757213,-8.598590927926253,0.4553937105482461,2.6133650870772023,-8.561751927026007,0.5333378157997961,0.12102403931998928,0.03683900090024572,0.07794410525154999,2.5560949112836653,-8.583452974861864,0.5074649114017835,0.025075856135066354,0.006629927676124581,0.011159843749401543,0.04948284464386665,0.013258327249520363,0.02284377552516126,0,100,0,100,0,100,52,44,64,3,4,3,0.1062043241803363,0.5350138416604816,-0.733064297400441,-0.8210810288763382,-0.5001657566888982,-0.2871322109272283,6.523356855184112,73.66612847395986,0.25265109986757645,8.96895354214715,11.638958408643033
2.5582003836324545,-8.583985266699141,0.5073674401523006,0.024456252089296773,0.007081643771448264,0.01340262460984991,0.021295984152072518,0.006097631431753108,0.010071729770457411,2.5189669391161535,-8.595110708111791,0.4822002933308816,2.602262675600049,-8.569165975217418,0.5333378157997961,0.08329573648389532,0.0259447328943736,0.05113752246891451,2.5584725938102926,-8.584679404756905,0.5073267845574554,0.02149443959791797,0.005879914267818087,0.0061435679333904925,0.042937714722032005,0.011423759900933916,0.011800294182327975,0,100,0,100,0,100,50,48,50,2,3,4,0.1514853400050062,0.3462841841264875,0.165636312406512,-1.1776108792399587,-0.8946325146606133,-0.4850638770294826,6.544987311083491,73.68485320858643,0.2576013496731309,8.971478846608443,11.649553090483899
2.570698054766155,-8.581723486752352,0.49626273786539016,0.04866184361627762,0.01248921010478851,0.018084859504933267,0.03896600593134843,0.010130402865648414,0.014510166957153327,2.4702618320587466,-8.605299156479797,0.4480383623892552,2.683507048002869,-8.548898996580995,0.5289596573866961,0.21324521594412227,0.05640015989880176,0.08092129499744094,2.5738897214471934,-8.581973303055666,0.49684609037155747,0.029695101129745938,0.00903162234824162,0.011418389812103302,0.061117368608197165,0.017744380811601346,0.023724261593748908,0,100,0,100,0,100,52,50,51,2,2,3,-0.1210252128618916,0.21443204831968204,-0.41422749212438,-0.2527636314443229,-0.05307187062565477,0.16186303714261996,6.610856463802628,73.64613398344602,0.2466037671369661,8.972378712092095,11.6486842793839
2.515510560330969,-8.587030977894019,0.5553214119698654,0.11970242893545462,0.026147653500395083,0.10970862775514498,0.09958147530976999,0.021662185949103758,0.08243744320182249,2.2592441005076354,-8.64457919324353,0.4480383623892552,2.684499263917622,-8.548293958566997,0.8321211588298238,0.4252551634099868,0.09628523467653238,0.38408279644056864,2.5305648881851273,-8.582039268158908,0.5183607283640346,0.08921512478774618,0.01774887985553608,0.03726601023709539,0.17614658921053117,0.033275781583489206,0.08025364004581503,0,100,0,100,0,100,55,55,27,2,2,2,-0.5757301423481217,-0.5416481938225958,1.5016292543766925,-0.6807963873426246,-0.5149912720731127,1.0027773486158003,6.342122050629672,73.73778471509507,0.3204178535961219,8.966618986462798,11.657862950194849
2.517833313467575,-8.575755834941853,0.7254328389346949,0.11673119798506405,0.030289279871532248,0.14185177872678342,0.09590375964959665,0.024236156700572203,0.12974998493669654,2.2592441005076354,-8.64457919324353,0.44893945406049673,2.684499263917622,-8.542443742595786,0.8545367086693343,0.4252551634099868,0.10213545064774365,0.40559725460883755,2.546026277172123,-8.568401512995543,0.8078799565908967,0.07401347206869735,0.019173228652620722,0.04164009335180524,0.17105655635756634,0.03901941952486254,0.2756783413698607,0,100,0,100,0,100,59,59,63,2,2,3,-0.7592578035354888,-0.8915401967420191,-0.7057467885356806,-0.5087115733411784,-0.2886370237104572,-1.215240120403969,6.353110766990137,73.5445055810144,0.5463747309328031,8.969050535864767,11.819021987344126
2.565997078522625,-8.55595821756362,0.8124625264119179,0.07335557427814139,0.016600851684658004,0.031385830715134906,0.06006421552534766,0.014703975803527083,0.027367976969418745,2.3549879631820003,-8.597752850444838,0.756580354563497,2.6334549461775065,-8.539507913056536,0.8545367086693343,0.2784669829955062,0.058244937388302276,0.09795635410583725,2.5949184594298984,-8.546294660967384,0.8160800335719655,0.03507530947579651,0.0062508110286421115,0.02471782074524803,0.10604946089736167,0.026680769135918325,0.05193664877427018,0,100,0,100,0,100,61,60,53,2,3,2,-1.1797134120612949,-0.7974348824513239,-0.369079814765501,0.5305933494209647,-0.6942669657551286,-1.1827391795169946,6.5897220472643205,73.20469660897108,0.6610804271933154,8.96969143489668,11.934417822498162
2.412974538464913,-8.586396719855832,0.7927269183842598,0.15856694766698926,0.03842488170530868,0.048854505151028974,0.14561128787171757,0.03438206196554093,0.04088130292686036,2.211106957239433,-8.648485108840715,0.6860596042012503,2.6331215501650265,-8.539507913056536,0.8624881598078816,0.4220145929255934,0.10897719578417941,0.1764285556066313,2.3591931035696128,-8.587618132409414,0.7951857825728719,0.12744305898456476,0.041473399538396905,0.03644988380267039,0.3364748779609692,0.07727432304454318,0.07352676045192741,0,100,0,100,0,100,44,49,51,0,2,1,0.24901529239349163,-0.12658651148363148,-0.38662409226190425,-1.577069048119493,-1.4581704278617647,-0.7149003097910356,5.847589600172386,73.72768510228505,0.6308027298045572,8.955775067317134,11.792098176705005
2.346392478030032,-8.606808437106057,0.7237240292595246,0.08222980548857775,0.021294745779197835,0.0850919414547241,0.0754046370874502,0.016833141423511614,0.07650087862720194,2.211106957239433,-8.648485108840715,0.6357656870190861,2.442479538630043,-8.573485151818955,0.8624881598078816,0.2313725813906098,0.07499995702175966,0.22672247278879554,2.3674928001952766,-8.605446660872175,0.6847369520205883,0.0667321092278228,0.014595663790630375,0.04480198836959415,0.15498857264523425,0.028586808922895557,0.17153489753793805,0,100,0,100,0,100,54,54,38,1,1,1,-0.3300170861631899,-0.3425649483934114,0.5871861628862771,-1.4866013062657684,-0.7164018278681477,-1.3299483621713941,5.512319401866604,74.07760493923779,0.5310171090281758,8.951021109042479,11.676924944395612
2.4218782960359997,-8.594687635229802,0.6640674244488843,0.027910855283469548,0.009862735899947649,0.016391694149712515,0.02261562594191968,0.008181358453531865,0.013359856669888846,2.3544611983984263,-8.609080544266801,0.6357656870190861,2.4587784080205624,-8.573485151818955,0.6909256250433545,0.10431720962213609,0.0355953924478456,0.05515993802426844,2.4279823151491455,-8.59557905677854,0.6675526906020841,0.017956596185116025,0.007292692336375417,0.011447557878241033,0.03404579299403121,0.014537131708269868,0.023228811915471548,0,100,0,100,0,100,56,48,61,2,2,2,-0.7719153873784534,0.4753484028198231,-0.20262330764494552,-0.20666650370650919,-0.5709765397727153,-0.910709944460014,5.86627349665289,73.8687528207315,0.44125423185127227,8.954116097272951,11.680633355714685
2.3804713735045366,-8.602195740622093,0.6590590245161839,0.05245989495014844,0.008691068766271102,0.023387555836806007,0.045341507347492094,0.00740245157374849,0.020175835607598214,2.2950957758687354,-8.615245396993757,0.6158586136273857,2.4587784080205624,-8.58775731964167,0.6909256250433545,0.163682632151827,0.02748807735208736,0.07506701141596883,2.3663574824031777,-8.603598007042294,0.6677574098693412,0.043143910179137546,0.006793305570361063,0.01537200377420389,0.08421515230257626,0.013952096646839607,0.03671582361470693,0,100,0,100,0,100,40,41,63,2,2,2,0.11388452484341732,0.2361166071941994,-0.5429251133195007,-1.196752173833757,-1.1492458376858667,-1.0017397782689936,5.669396000652755,73.99784709465318,0.4349057755642437,8.94997770222388,11.641726138642811
2.318932821356013,-8.611418664646685,0.6566956923907499,0.028096339180383862,0.003838211319016123,0.023315423601274456,0.024499421516350456,0.00326556291280891,0.019267937586585463,2.28500978281397,-8.615350139706997,0.6158586136273857,2.368115356074498,-8.6026763318402,0.6929491959525448,0.0831055732605277,0.012673807866796949,0.07709058232515908,2.3103879541246997,-8.613117564160824,0.659235135104928,0.018127396489677983,0.0013964110643378547,0.018084703706185923,0.057253699058300356,0.0057594265749401075,0.0361367851539558,0,100,0,100,0,100,35,32,57,2,3,1,0.557563612973568,1.0543892846492644,-0.1966335109190763,-1.2039536798380523,-0.30103079541269073,-1.0038583912785943,5.378238834237497,74.15654614969142,0.4317928413822735,8.942402580127856,11.587047178393448
2.314649538181079,-8.612295412324386,0.6701042445501423,0.04475712949593936,0.012550756696614086,0.02708684040592679,0.03160162393324404,0.007560256819094917,0.020282109321030868,2.2375141561849614,-8.640459676291213,0.5988688862512869,2.447284692597774,-8.571828483244666,0.7164880934825165,0.20977053641281262,0.06863119304654752,0.11761920723122965,2.3039678613652894,-8.613379527008256,0.6713916944101169,0.015825397356462156,0.001703486146007016,0.015170742314734031,0.03295268715644539,0.0024733876812774724,0.02988001628493131,0,100,0,100,0,100,35,25,52,3,3,2,1.305989836745865,0.7026134568364704,-0.8744306235305765,1.8588177446044414,2.4819697957296345,0.8197641700084528,5.3596056852426,74.17178979063732,0.449773395487293,8.943218004780585,11.597049195055607
2.3072246055868617,-8.60165539044033,0.7141533152882562,0.07604005663317664,0.03263229928069833,0.06691604404530226,0.05814751883787576,0.023045434263259192,0.057884667344481194,2.143958624906751,-8.75504335355873,0.5988688862512869,2.447284692597774,-8.547347505918282,0.8303752529713159,0.3033260676910232,0.2076958476404478,0.231506366720029,2.3151859741235574,-8.60264963349519,0.7014930540522342,0.03960031142119824,0.01609520862390923,0.060556298209888004,0.08328976077941297,0.0350177941915959,0.11044724717087906,0,100,0,100,0,100,54,48,42,3,3,2,-0.39845451089314327,-1.3609118982503825,0.04830650863815046,-0.1866174686973987,4.780862644945836,-1.1854213645692726,5.3290674708382255,73.98954032284753,0.5144927146878799,8.934893899238961,11.623033311315448
3.139847602482133,-7.84152525075125,1.9032817495812435,1.2654987141100547,2.205908726721703,1.9046504087357545,1.0618907423571438,1.5772137793332954,1.5172434630111793,2.143958624906751,-9.90472882996938,0.6093616775568279,6.023122787247208,-0.4102509071114853,6.854632217709928,3.879164162340457,9.494477922857895,6.2452705401531,2.3700948719093584,-8.58799212624383,0.836660172338531,0.1922779993575705,0.1477718750738104,0.13690290260428517,1.5347092085976786,0.21915610223971527,1.2967935786724856,0,100,0,100,0,100,32,22,26,2,1,1,1.1848105482775064,1.920512618410835,1.5037466783630486,-0.13439757409856057,2.7096022809201825,0.67832245186773,11.460129962226997,66.35555156879641,7.250174597786315,9.19280624565592,12.884654602814626
2.1569862975679186,-1.3669146166024169,5.635131902990241,2.121517170603396,6.18957806130089,3.018860857765237,1.849118869470942,5.757330896222851,2.7251203165330145,-0.44210514390474515,-9.90472882996938,0.8429450917057462,6.023122787247208,5.768508110783343,8.60562548998505,6.4652279311519525,15.673236940752723,7.762680398279303,2.2174425387839563,-0.21423622587616115,6.913373891294611,2.1378744311589246,5.650029101855887,1.6410356775954371,3.794478464183121,13.70781598871871,6.251700913667464,22,51,0,78,49,100,52,53,60,2,0,1,0.40601076793284524,-0.1857522970525842,-0.5388010958176357,-1.2137951929449293,-1.6686498764183613,-1.3936788146638053,9.153424993060796,40.179332146018616,40.868232442645485,9.449414910994282,13.570470007061733
-0.4393256921227627,4.851260819186498,8.393554760726067,1.1125623141447658,1.262082169151958,0.43365877475373454,0.9014046801014736,0.8447152559087077,0.3194809986199709,-2.227417272404524,-0.018221544640836945,6.972115564879294,2.5380062828583934,5.880852522348423,9.104095792431075,4.765423555262917,5.89907406698926,2.1319802275517805,-0.12123907454338759,5.236098168448372,8.453769069257644,0.58378716490002,0.47266102506158747,0.2161677542378051,1.5010344269496088,0.9325806725793182,0.41516368054553077,64,1,0,36,99,100,60,66,56,1,1,2,0.14868554553719987,-2.1270647863937855,-0.9292333540683051,-0.22068939944961619,4.204251469687024,1.3905702309285939,1.4308019666143013,25.127582937465366,70.63982145422816,9.829088631038184,14.119180462135928
-1.1255699185377255,5.006092721136057,8.666669116996845,1.0800703755344132,0.5127001421817398,0.4066067485284789,0.9493886594425871,0.43271478055001034,0.35389059651609456,-2.680372017197607,4.019471128948819,8.049485674053726,0.6875851608899489,5.880852522348423,9.463466825534551,3.367957178087556,1.8613813933996042,1.4139811514808258,-1.373984066104322,4.9192221108191205,8.642920264690018,0.8239952012979861,0.3676559815445173,0.36988123660897454,1.9778853299815258,0.8340699904413302,0.7365668859663899,77,0,0,23,100,100,44,45,47,1,3,2,0.3387931637391374,0.35115209261549163,0.19241700535434172,-1.2638385763768083,-0.9854227248058893,-1.1463698167065222,2.4334596576240703,25.323825768404586,75.27648263145578,10.147156488392238,15.006594814740613
-1.0114252044840004,4.457164611183234,8.87591063063847,0.8768343505909417,0.4970290684221208,0.4438270729270861,0.6347077269696819,0.41647158963641795,0.38908380659081543,-2.680372017197607,3.6540553146124095,8.049485674053726,0.6875851608899489,5.201165210009657,9.576761579882378,3.367957178087556,1.5471098953972477,1.5272759058286525,-1.0070261059933714,4.504723574497795,8.919229050778997,0.2729548150207251,0.46765769830328097,0.37866148710426906,0.5642183367766405,0.9134633517322435,0.7205943997581681,85,0,0,15,100,100,50,59,52,2,3,3,0.044300313803693515,-0.116257635549576,-0.17761515788810456,-0.23270481513759345,-1.194666454149033,-1.188319342950497,1.7918194226417403,20.113354266040755,78.97877199374402,10.039821197687681,14.491223123248007
-1.3747567092095487,4.682752117924466,8.767249971539187,0.6009225554035865,0.5996180069806719,0.44542125192289655,0.5243578819729915,0.5362001367485982,0.3654895570981191,-2.566383099583935,3.6540553146124095,7.962972879090483,-0.6910257238447048,5.590903685088204,9.576761579882378,1.8753573757392301,1.9368483704757944,1.6137887007918952,-1.1437531452023146,4.973159645098009,8.796520364850782,0.370961981404969,0.22166713762520995,0.382861290533846,0.9396748970894849,1.1063065132760768,0.7970223407200567,100,0,0,0,100,100,63,64,53,2,1,3,-0.7303096905813965,-0.5960295766921908,-0.020760216399766475,-0.8779641089156529,-1.1882955082346394,-0.8883971768856376,2.251063927109444,22.287709152221552,77.06307215511845,10.076319660027007,14.824758798673205
