timeElapsed,x,y,z,label
3993,1.35,-8.8,0.27,Standing
3994,1.35,-8.76,0.28,Standing
3995,1.37,-8.74,0.3,Standing
3996,1.39,-8.77,0.34,Standing
3997,1.41,-8.79,0.3,Standing
3998,1.4,-8.8,0.25,Standing
3999,1.37,-8.79,0.25,Standing
4000,1.34,-8.79,0.27,Standing
4001,1.33,-8.8,0.27,Standing
4002,1.37,-8.77,0.27,Standing
4003,1.38,-8.79,0.27,Standing
4004,1.36,-8.78,0.29,Standing
4005,1.34,-8.78,0.29,Standing
4006,1.32,-8.76,0.29,Standing
4007,1.37,-8.73,0.28,Standing
4008,1.43,-8.8,0.27,Standing
4009,1.43,-8.8,0.27,Standing
4010,1.41,-8.78,0.28,Standing
4011,1.39,-8.78,0.23,Standing
4012,1.37,-8.77,0.24,Standing
4013,1.41,-8.79,0.26,Standing
4014,1.43,-8.77,0.32,Standing
4015,1.4,-8.76,0.34,Standing
4016,1.36,-8.78,0.3,Standing
4017,1.38,-8.77,0.28,Standing
4018,1.41,-8.74,0.29,Standing
4019,1.37,-8.78,0.31,Standing
4020,1.33,-8.77,0.28,Standing
4021,1.32,-8.78,0.26,Standing
4022,1.35,-8.81,0.24,Standing
4023,1.36,-8.79,0.28,Standing
4024,1.4,-8.69,0.32,Standing
4025,1.42,-8.73,0.36,Standing
4026,1.38,-8.8,0.3,Standing
4027,1.38,-8.8,0.25,Standing
4028,1.43,-8.77,0.27,Standing
4029,1.39,-8.81,0.28,Standing
4030,1.33,-8.75,0.3,Standing
4031,1.33,-8.75,0.31,Standing
4032,1.32,-8.78,0.3,Standing
4033,1.35,-8.77,0.27,Standing
4034,1.39,-8.8,0.27,Standing
4035,1.4,-8.76,0.31,Standing
4036,1.37,-8.76,0.34,Standing
4037,1.36,-8.78,0.31,Standing
4038,1.38,-8.77,0.3,Standing
4039,1.39,-8.75,0.28,Standing
4040,1.35,-8.74,0.31,Standing
4041,1.32,-8.75,0.34,Standing
4042,1.32,-8.77,0.33,Standing
4043,1.39,-8.74,0.28,Standing
4044,1.41,-8.78,0.3,Standing
4045,1.37,-8.77,0.31,Standing
4046,1.37,-8.75,0.33,Standing
4047,1.39,-8.76,0.33,Standing
4048,1.37,-8.75,0.29,Standing
4049,1.33,-8.76,0.29,Standing
4050,1.31,-8.75,0.32,Standing
4051,1.38,-8.72,0.33,Standing
4052,1.41,-8.78,0.31,Standing
4053,1.39,-8.77,0.27,Standing
4054,1.36,-8.77,0.29,Standing
4055,1.36,-8.71,0.34,Standing
4056,1.42,-8.73,0.33,Standing
4057,1.4,-8.79,0.3,Standing
4058,1.38,-8.79,0.26,Standing
4059,1.41,-8.78,0.27,Standing
4060,1.41,-8.74,0.31,Standing
4061,1.4,-8.74,0.33,Standing
4062,1.39,-8.73,0.35,Standing
4063,1.37,-8.76,0.35,Standing
4064,1.38,-8.74,0.34,Standing
4065,1.36,-8.73,0.38,Standing
4066,1.36,-8.74,0.37,Standing
4067,1.38,-8.77,0.37,Standing
4068,1.39,-8.77,0.33,Standing
4069,1.38,-8.72,0.34,Standing
4070,1.38,-8.74,0.32,Standing
4071,1.39,-8.77,0.32,Standing
4072,1.39,-8.8,0.32,Standing
4073,1.4,-8.75,0.35,Standing
4074,1.39,-8.72,0.38,Standing
4075,1.37,-8.75,0.38,Standing
4076,1.4,-8.71,0.37,Standing
4077,1.42,-8.76,0.34,Standing
4078,1.38,-8.81,0.3,Standing
4079,1.36,-8.75,0.29,Standing
4080,1.39,-8.75,0.33,Standing
4081,1.39,-8.72,0.35,Standing
4082,1.41,-8.7,0.32,Standing
4083,1.42,-8.77,0.31,Standing
4084,1.43,-8.77,0.33,Standing
4085,1.41,-8.72,0.3,Standing
4086,1.41,-8.74,0.29,Standing
4087,1.36,-8.77,0.33,Standing
4088,1.33,-8.78,0.35,Standing
4089,1.34,-8.74,0.31,Standing
4090,1.37,-8.7,0.34,Standing
4091,1.37,-8.77,0.35,Standing
4092,1.35,-8.72,0.3,Standing
4093,1.31,-8.75,0.3,Standing
4094,1.32,-8.75,0.29,Standing
4095,1.47,-8.7,0.32,Standing
4096,1.53,-8.74,0.39,Standing
4097,1.59,-8.82,0.41,Standing
4098,1.76,-8.89,0.33,Standing
4099,1.98,-8.77,0.38,Standing
4100,1.91,-8.76,0.4,Standing
4101,1.39,-8.51,0.47,Standing
4102,0.82,-8.45,0.35,Standing
4103,0.47,-8.81,0.21,Standing
4104,0.44,-8.96,0.12,Standing
4105,0.54,-8.96,0.07,Standing
4106,0.69,-8.86,0.25,Standing
4107,1.04,-8.66,0.41,Standing
4108,1.49,-8.64,0.56,Standing
4109,1.83,-8.79,0.54,Standing
4110,1.97,-8.75,0.36,Standing
4111,1.86,-8.64,0.25,Standing
4112,1.63,-8.68,0.18,Standing
4113,1.46,-8.76,0.12,Standing
4114,1.27,-8.8,0.13,Standing
4115,1.19,-8.71,0.19,Standing
4116,1.13,-8.71,0.22,Standing
4117,1.13,-8.72,0.24,Standing
4118,1.2,-8.71,0.32,Standing
4119,1.26,-8.71,0.32,Standing
4120,1.35,-8.73,0.3,Standing
4121,1.43,-8.71,0.32,Standing
4122,1.49,-8.71,0.32,Standing
4123,1.49,-8.74,0.3,Standing
4124,1.48,-8.73,0.29,Standing
4125,1.52,-8.69,0.32,Standing
4126,1.54,-8.81,0.29,Standing
4127,1.44,-8.83,0.28,Standing
4128,1.25,-8.73,0.36,Standing
4129,1.15,-8.65,0.41,Standing
4130,1.2,-8.62,0.44,Standing
4131,1.27,-8.7,0.4,Standing
4132,1.25,-8.77,0.38,Standing
4133,1.2,-8.79,0.34,Standing
4134,1.23,-8.79,0.35,Standing
4135,1.34,-8.76,0.34,Standing
4136,1.39,-8.75,0.37,Standing
4137,1.39,-8.69,0.41,Standing
4138,1.42,-8.7,0.39,Standing
4139,1.46,-8.76,0.39,Standing
4140,1.48,-8.82,0.36,Standing
4141,1.43,-8.76,0.34,Standing
4142,1.32,-8.65,0.41,Standing
4143,1.31,-8.64,0.46,Standing
4144,1.33,-8.8,0.41,Standing
4145,1.3,-8.8,0.39,Standing
4146,1.27,-8.69,0.39,Standing
4147,1.26,-8.68,0.42,Standing
4148,1.29,-8.71,0.43,Standing
4149,1.33,-8.76,0.39,Standing
4150,1.41,-8.75,0.35,Standing
4151,1.41,-8.76,0.38,Standing
4152,1.31,-8.71,0.43,Standing
4153,1.29,-8.72,0.41,Standing
4154,1.3,-8.73,0.41,Standing
4155,1.34,-8.71,0.38,Standing
4156,1.35,-8.74,0.39,Standing
4157,1.29,-8.75,0.4,Standing
4158,1.26,-8.7,0.38,Standing
4159,1.27,-8.7,0.4,Standing
4160,1.34,-8.72,0.37,Standing
4161,1.39,-8.77,0.33,Standing
4162,1.38,-8.73,0.34,Standing
4163,1.37,-8.7,0.37,Standing
4164,1.35,-8.71,0.36,Standing
4165,1.35,-8.71,0.36,Standing
4166,1.38,-8.73,0.4,Standing
4167,1.34,-8.72,0.38,Standing
4168,1.28,-8.72,0.37,Standing
4169,1.26,-8.76,0.37,Standing
4170,1.3,-8.71,0.4,Standing
4171,1.31,-8.67,0.45,Standing
4172,1.29,-8.7,0.39,Standing
4173,1.28,-8.73,0.33,Standing
4174,1.29,-8.76,0.35,Standing
4175,1.32,-8.75,0.37,Standing
4176,1.35,-8.69,0.37,Standing
4177,1.38,-8.69,0.39,Standing
4178,1.37,-8.76,0.39,Standing
4179,1.33,-8.75,0.36,Standing
4180,1.3,-8.7,0.39,Standing
4181,1.24,-8.7,0.39,Standing
4182,1.24,-8.71,0.4,Standing
4183,1.33,-8.7,0.4,Standing
4184,1.4,-8.71,0.39,Standing
4185,1.39,-8.71,0.41,Standing
4186,1.37,-8.71,0.37,Standing
4187,1.38,-8.75,0.34,Standing
4188,1.39,-8.75,0.32,Standing
4189,1.38,-8.73,0.35,Standing
4190,1.33,-8.69,0.39,Standing
4191,1.33,-8.73,0.37,Standing
4192,1.33,-8.76,0.38,Standing
4193,1.3,-8.7,0.4,Standing
4194,1.27,-8.65,0.43,Standing
4195,1.22,-8.71,0.45,Standing
4196,1.25,-8.72,0.38,Standing
4197,1.32,-8.72,0.38,Standing
4198,1.37,-8.73,0.38,Standing
4199,1.37,-8.73,0.37,Standing
4200,1.36,-8.71,0.38,Standing
4201,1.35,-8.72,0.39,Standing
4202,1.36,-8.71,0.38,Standing
4203,1.33,-8.75,0.34,Standing
4204,1.29,-8.74,0.34,Standing
4205,1.3,-8.72,0.37,Standing
4206,1.31,-8.69,0.41,Standing
4207,1.33,-8.68,0.39,Standing
4208,1.32,-8.71,0.41,Standing
4209,1.3,-8.71,0.41,Standing
4210,1.31,-8.74,0.35,Standing
4211,1.33,-8.75,0.35,Standing
4212,1.32,-8.74,0.37,Standing
4213,1.29,-8.68,0.4,Standing
4214,1.31,-8.66,0.42,Standing
4215,1.32,-8.74,0.41,Standing
4216,1.32,-8.76,0.38,Standing
4217,1.32,-8.68,0.42,Standing
4218,1.31,-8.67,0.44,Standing
4219,1.33,-8.69,0.45,Standing
4220,1.32,-8.72,0.42,Standing
4221,1.32,-8.71,0.37,Standing
4222,1.32,-8.72,0.42,Standing
4223,1.27,-8.73,0.42,Standing
4224,1.27,-8.71,0.38,Standing
4225,1.31,-8.67,0.37,Standing
4226,1.32,-8.7,0.39,Standing
4227,1.31,-8.74,0.38,Standing
4228,1.33,-8.72,0.4,Standing
4229,1.36,-8.73,0.39,Standing
4230,1.34,-8.7,0.4,Standing
4231,1.31,-8.66,0.4,Standing
4232,1.31,-8.68,0.41,Standing
4233,1.32,-8.75,0.39,Standing
4234,1.34,-8.75,0.35,Standing
4235,1.33,-8.73,0.36,Standing
4236,1.32,-8.68,0.39,Standing
4237,1.27,-8.69,0.41,Standing
4238,1.27,-8.71,0.42,Standing
4239,1.28,-8.73,0.37,Standing
4240,1.26,-8.71,0.37,Standing
4241,1.25,-8.7,0.37,Standing
4242,1.29,-8.72,0.4,Standing
4243,1.35,-8.75,0.44,Standing
4244,1.34,-8.71,0.43,Standing
4245,1.32,-8.66,0.43,Standing
4246,1.32,-8.69,0.4,Standing
4247,1.33,-8.7,0.38,Standing
4248,1.3,-8.75,0.33,Standing
4249,1.25,-8.72,0.35,Standing
4250,1.28,-8.71,0.42,Standing
4251,1.28,-8.71,0.44,Standing
4252,1.25,-8.69,0.43,Standing
4253,1.28,-8.66,0.41,Standing
4254,1.34,-8.7,0.44,Standing
4255,1.33,-8.75,0.41,Standing
4256,1.3,-8.7,0.37,Standing
4257,1.28,-8.69,0.39,Standing
4258,1.27,-8.72,0.39,Standing
4259,1.32,-8.74,0.36,Standing
4260,1.35,-8.74,0.35,Standing
4261,1.32,-8.68,0.39,Standing
4262,1.3,-8.62,0.4,Standing
4263,1.34,-8.73,0.35,Standing
4264,1.37,-8.77,0.35,Standing
4265,1.34,-8.67,0.38,Standing
4266,1.22,-8.63,0.46,Standing
4267,1.14,-8.67,0.45,Standing
4268,1.21,-8.74,0.37,Standing
4269,1.35,-8.7,0.36,Standing
4270,1.33,-8.7,0.39,Standing
4271,1.23,-8.71,0.4,Standing
4272,1.28,-8.69,0.41,Standing
4273,1.38,-8.73,0.42,Standing
4274,1.37,-8.67,0.4,Standing
4275,1.35,-8.68,0.41,Standing
4276,1.34,-8.72,0.39,Standing
4277,1.36,-8.73,0.39,Standing
4278,1.33,-8.68,0.4,Standing
4279,1.3,-8.67,0.41,Standing
4280,1.28,-8.71,0.4,Standing
4281,1.31,-8.7,0.41,Standing
4282,1.32,-8.69,0.43,Standing
4283,1.32,-8.68,0.44,Standing
4284,1.32,-8.71,0.4,Standing
4285,1.34,-8.7,0.4,Standing
4286,1.37,-8.69,0.39,Standing
4287,1.31,-8.71,0.38,Standing
4288,1.27,-8.72,0.37,Standing
4289,1.26,-8.68,0.4,Standing
4290,1.23,-8.69,0.4,Standing
4291,1.23,-8.71,0.38,Standing
4292,1.28,-8.7,0.38,Standing
4293,1.34,-8.7,0.42,Standing
4294,1.35,-8.68,0.44,Standing
4295,1.32,-8.68,0.39,Standing
4296,1.31,-8.66,0.37,Standing
4297,1.31,-8.71,0.37,Standing
4298,1.34,-8.72,0.37,Standing
4299,1.34,-8.72,0.36,Standing
4300,1.29,-8.73,0.35,Standing
4301,1.26,-8.64,0.38,Standing
4302,1.28,-8.63,0.42,Standing
4303,1.29,-8.71,0.41,Standing
4304,1.31,-8.75,0.37,Standing
4305,1.31,-8.71,0.36,Standing
4306,1.27,-8.71,0.4,Standing
4307,1.27,-8.63,0.44,Standing
4308,1.3,-8.66,0.44,Standing
4309,1.26,-8.72,0.39,Standing
4310,1.25,-8.72,0.37,Standing
4311,1.27,-8.73,0.35,Standing
4312,1.32,-8.68,0.4,Standing
4313,1.32,-8.65,0.42,Standing
4314,1.26,-8.7,0.43,Standing
4315,1.27,-8.7,0.41,Standing
4316,1.3,-8.71,0.37,Standing
4317,1.29,-8.71,0.38,Standing
4318,1.31,-8.69,0.41,Standing
4319,1.31,-8.67,0.42,Standing
4320,1.31,-8.68,0.41,Standing
4321,1.32,-8.69,0.4,Standing
4322,1.34,-8.68,0.39,Standing
4323,1.31,-8.71,0.39,Standing
4324,1.27,-8.7,0.39,Standing
4325,1.29,-8.68,0.39,Standing
4326,1.32,-8.67,0.41,Standing
4327,1.33,-8.7,0.41,Standing
4328,1.34,-8.7,0.37,Standing
4329,1.34,-8.69,0.4,Standing
4330,1.32,-8.67,0.44,Standing
4331,1.33,-8.66,0.44,Standing
4332,1.33,-8.71,0.36,Standing
4333,1.32,-8.71,0.35,Standing
4334,1.3,-8.68,0.38,Standing
4335,1.31,-8.67,0.45,Standing
4336,1.32,-8.65,0.43,Standing
4337,1.33,-8.66,0.42,Standing
4338,1.34,-8.67,0.38,Standing
4339,1.35,-8.7,0.38,Standing
4340,1.33,-8.72,0.42,Standing
4341,1.3,-8.67,0.41,Standing
4342,1.3,-8.65,0.4,Standing
4343,1.35,-8.65,0.44,Standing
4344,1.35,-8.72,0.4,Standing
4345,1.34,-8.71,0.39,Standing
4346,1.32,-8.68,0.36,Standing
4347,1.3,-8.68,0.39,Standing
4348,1.26,-8.68,0.43,Standing
4349,1.26,-8.63,0.42,Standing
4350,1.3,-8.66,0.41,Standing
4351,1.37,-8.71,0.38,Standing
4352,1.34,-8.7,0.36,Standing
4353,1.32,-8.67,0.36,Standing
4354,1.3,-8.68,0.4,Standing
4355,1.29,-8.71,0.38,Standing
4356,1.28,-8.69,0.38,Standing
4357,1.27,-8.71,0.4,Standing
4358,1.28,-8.68,0.43,Standing
4359,1.26,-8.66,0.43,Standing
4360,1.2,-8.68,0.43,Standing
4361,1.17,-8.66,0.43,Standing
4362,1.21,-8.68,0.42,Standing
4363,1.29,-8.7,0.42,Standing
4364,1.31,-8.71,0.41,Standing
4365,1.27,-8.69,0.4,Standing
4366,1.23,-8.63,0.41,Standing
4367,1.27,-8.65,0.41,Standing
4368,1.34,-8.7,0.41,Standing
4369,1.37,-8.72,0.4,Standing
4370,1.31,-8.69,0.38,Standing
4371,1.27,-8.68,0.36,Standing
4372,1.33,-8.64,0.38,Standing
4373,1.36,-8.68,0.43,Standing
4374,1.31,-8.71,0.44,Standing
4375,1.28,-8.69,0.37,Standing
4376,1.3,-8.69,0.33,Standing
4377,1.32,-8.7,0.39,Standing
4378,1.28,-8.67,0.41,Standing
4379,1.28,-8.67,0.42,Standing
4380,1.32,-8.66,0.42,Standing
4381,1.36,-8.66,0.41,Standing
4382,1.33,-8.72,0.41,Standing
4383,1.28,-8.7,0.4,Standing
4384,1.29,-8.65,0.38,Standing
4385,1.34,-8.65,0.39,Standing
4386,1.31,-8.7,0.38,Standing
4387,1.29,-8.7,0.38,Standing
4388,1.31,-8.7,0.38,Standing
4389,1.33,-8.68,0.39,Standing
4390,1.32,-8.71,0.39,Standing
4391,1.33,-8.71,0.4,Standing
4392,1.32,-8.67,0.42,Standing
4393,1.27,-8.66,0.45,Standing
4394,1.3,-8.65,0.4,Standing
4395,1.34,-8.7,0.41,Standing
4396,1.34,-8.7,0.41,Standing
4397,1.29,-8.68,0.41,Standing
4398,1.25,-8.67,0.39,Standing
4399,1.26,-8.64,0.38,Standing
4400,1.29,-8.72,0.38,Standing
4401,1.31,-8.72,0.38,Standing
4402,1.35,-8.64,0.4,Standing
4403,1.32,-8.69,0.41,Standing
4404,1.26,-8.68,0.39,Standing
4405,1.27,-8.65,0.39,Standing
4406,1.32,-8.69,0.38,Standing
4407,1.31,-8.73,0.39,Standing
4408,1.3,-8.68,0.37,Standing
4409,1.31,-8.64,0.37,Standing
4410,1.27,-8.72,0.38,Standing
4411,1.26,-8.73,0.37,Standing
4412,1.27,-8.68,0.38,Standing
4413,1.27,-8.66,0.43,Standing
4414,1.33,-8.67,0.42,Standing
4415,1.37,-8.69,0.39,Standing
4416,1.36,-8.65,0.4,Standing
4417,1.31,-8.67,0.42,Standing
4418,1.26,-8.69,0.37,Standing
4419,1.25,-8.71,0.32,Standing
4420,1.28,-8.69,0.35,Standing
4421,1.3,-8.69,0.41,Standing
4422,1.29,-8.66,0.45,Standing
4423,1.28,-8.67,0.44,Standing
4424,1.3,-8.67,0.44,Standing
4425,1.3,-8.67,0.41,Standing
4426,1.3,-8.68,0.4,Standing
4427,1.34,-8.68,0.37,Standing
4428,1.34,-8.7,0.35,Standing
4429,1.3,-8.71,0.37,Standing
4430,1.31,-8.67,0.38,Standing
4431,1.32,-8.68,0.4,Standing
4432,1.32,-8.69,0.38,Standing
4433,1.3,-8.69,0.4,Standing
4434,1.29,-8.69,0.4,Standing
4435,1.26,-8.69,0.37,Standing
4436,1.26,-8.68,0.39,Standing
4437,1.28,-8.67,0.4,Standing
4438,1.29,-8.68,0.39,Standing
4439,1.27,-8.68,0.39,Standing
4440,1.27,-8.68,0.39,Standing
4441,1.28,-8.68,0.38,Standing
4442,1.31,-8.68,0.39,Standing
4443,1.28,-8.67,0.4,Standing
4444,1.3,-8.63,0.42,Standing
4445,1.32,-8.68,0.4,Standing
4446,1.34,-8.71,0.37,Standing
4447,1.36,-8.69,0.36,Standing
4448,1.35,-8.66,0.36,Standing
4449,1.31,-8.67,0.36,Standing
4450,1.31,-8.68,0.38,Standing
4451,1.32,-8.68,0.4,Standing
4452,1.3,-8.66,0.38,Standing
4453,1.34,-8.66,0.37,Standing
4454,1.33,-8.67,0.39,Standing
4455,1.32,-8.66,0.39,Standing
4456,1.32,-8.68,0.37,Standing
4457,1.34,-8.66,0.35,Standing
4458,1.34,-8.68,0.36,Standing
4459,1.31,-8.69,0.37,Standing
4460,1.32,-8.64,0.39,Standing
4461,1.37,-8.7,0.36,Standing
4462,1.31,-8.71,0.36,Standing
4463,1.26,-8.68,0.36,Standing
4464,1.27,-8.66,0.39,Standing
4465,1.31,-8.66,0.42,Standing
4466,1.29,-8.68,0.41,Standing
4467,1.27,-8.68,0.41,Standing
4468,1.26,-8.68,0.42,Standing
4469,1.26,-8.66,0.43,Standing
4470,1.28,-8.66,0.42,Standing
4471,1.28,-8.68,0.4,Standing
4472,1.3,-8.71,0.35,Standing
4473,1.33,-8.67,0.37,Standing
4474,1.35,-8.66,0.38,Standing
4475,1.31,-8.71,0.38,Standing
4476,1.27,-8.69,0.36,Standing
4477,1.29,-8.68,0.38,Standing
4478,1.32,-8.65,0.42,Standing
4479,1.32,-8.66,0.41,Standing
4480,1.31,-8.65,0.4,Standing
4481,1.32,-8.69,0.39,Standing
4482,1.27,-8.7,0.39,Standing
4483,1.24,-8.66,0.37,Standing
4484,1.27,-8.65,0.41,Standing
4485,1.33,-8.69,0.39,Standing
4486,1.39,-8.68,0.38,Standing
4487,1.35,-8.7,0.37,Standing
4488,1.29,-8.66,0.4,Standing
4489,1.3,-8.63,0.4,Standing
4490,1.32,-8.66,0.38,Standing
4491,1.33,-8.72,0.34,Standing
4492,1.32,-8.69,0.33,Standing
4493,1.33,-8.65,0.37,Standing
4494,1.34,-8.65,0.41,Standing
4495,1.33,-8.65,0.38,Standing
4496,1.3,-8.66,0.36,Standing
4497,1.32,-8.67,0.4,Standing
4498,1.33,-8.69,0.38,Standing
4499,1.3,-8.66,0.38,Standing
4500,1.27,-8.68,0.37,Standing
4501,1.28,-8.66,0.36,Standing
4502,1.32,-8.66,0.36,Standing
4503,1.35,-8.68,0.37,Standing
4504,1.36,-8.67,0.36,Standing
4505,1.33,-8.66,0.37,Standing
4506,1.32,-8.67,0.4,Standing
4507,1.33,-8.69,0.36,Standing
4508,1.3,-8.7,0.35,Standing
4509,1.29,-8.68,0.37,Standing
4510,1.27,-8.66,0.37,Standing
4511,1.29,-8.65,0.39,Standing
4512,1.3,-8.69,0.42,Standing
4513,1.29,-8.68,0.38,Standing
4514,1.26,-8.66,0.39,Standing
4515,1.26,-8.69,0.38,Standing
4516,1.26,-8.67,0.38,Standing
4517,1.3,-8.63,0.34,Standing
4518,1.34,-8.69,0.36,Standing
4519,1.37,-8.69,0.36,Standing
4520,1.41,-8.7,0.36,Standing
4521,1.35,-8.69,0.37,Standing
4522,1.31,-8.62,0.39,Standing
4523,1.27,-8.67,0.4,Standing
4524,1.27,-8.71,0.42,Standing
4525,1.28,-8.68,0.38,Standing
4526,1.28,-8.68,0.4,Standing
4527,1.27,-8.68,0.42,Standing
4528,1.27,-8.66,0.43,Standing
4529,1.26,-8.65,0.39,Standing
4530,1.29,-8.66,0.36,Standing
4531,1.36,-8.67,0.37,Standing
4532,1.38,-8.71,0.41,Standing
4533,1.36,-8.66,0.4,Standing
4534,1.31,-8.66,0.4,Standing
4535,1.28,-8.66,0.37,Standing
4536,1.3,-8.67,0.34,Standing
4537,1.32,-8.73,0.32,Standing
4538,1.33,-8.67,0.33,Standing
4539,1.29,-8.67,0.38,Standing
4540,1.26,-8.68,0.41,Standing
4541,1.3,-8.65,0.41,Standing
4542,1.31,-8.67,0.42,Standing
4543,1.28,-8.68,0.39,Standing
4544,1.25,-8.66,0.39,Standing
4545,1.28,-8.63,0.38,Standing
4546,1.4,-8.62,0.39,Standing
4547,1.43,-8.7,0.44,Standing
4548,1.37,-8.73,0.41,Standing
4549,1.32,-8.69,0.34,Standing
4550,1.31,-8.66,0.35,Standing
4551,1.31,-8.69,0.36,Standing
4552,1.32,-8.7,0.37,Standing
4553,1.4,-8.67,0.37,Standing
4554,1.4,-8.65,0.39,Standing
4555,1.37,-8.65,0.38,Standing
4556,1.41,-8.66,0.36,Standing
4557,1.44,-8.66,0.42,Standing
4558,1.36,-8.66,0.44,Standing
4559,1.26,-8.65,0.4,Standing
4560,1.26,-8.64,0.34,Standing
4561,1.37,-8.69,0.33,Standing
4562,1.37,-8.71,0.33,Standing
4563,1.27,-8.65,0.39,Standing
4564,1.26,-8.63,0.31,Standing
4565,1.34,-8.69,0.21,Standing
4566,1.46,-8.72,0.2,Standing
4567,1.5,-8.72,0.24,Standing
4568,1.49,-8.64,0.28,Standing
4569,1.47,-8.6,0.3,Standing
4570,1.5,-8.65,0.27,Standing
4571,1.49,-8.64,0.24,Standing
4572,1.52,-8.66,0.2,Standing
4573,1.51,-8.71,0.21,Standing
4574,1.49,-8.67,0.23,Standing
4575,1.42,-8.63,0.23,Standing
4576,1.36,-8.6,0.27,Standing
4577,1.39,-8.65,0.25,Standing
4578,1.43,-8.74,0.2,Standing
4579,1.4,-8.68,0.21,Standing
4580,1.34,-8.6,0.26,Standing
4581,1.35,-8.7,0.2,Standing
4582,1.46,-8.7,0.19,Standing
4583,1.52,-8.6,0.23,Standing
4584,1.48,-8.63,0.25,Standing
4585,1.49,-8.71,0.2,Standing
4586,1.5,-8.72,0.15,Standing
4587,1.49,-8.67,0.14,Standing
4588,1.45,-8.66,0.18,Standing
4589,1.39,-8.68,0.23,Standing
4590,1.39,-8.68,0.17,Standing
4591,1.41,-8.67,0.22,Standing
4592,1.38,-8.67,0.26,Standing
4593,1.36,-8.62,0.27,Standing
4594,1.37,-8.64,0.25,Standing
4595,1.37,-8.66,0.25,Standing
4596,1.36,-8.65,0.26,Standing
4597,1.35,-8.67,0.25,Standing
4598,1.41,-8.65,0.24,Standing
4599,1.46,-8.65,0.24,Standing
4600,1.48,-8.68,0.22,Standing
4601,1.47,-8.68,0.24,Standing
4602,1.47,-8.67,0.27,Standing
4603,1.45,-8.66,0.24,Standing
4604,1.39,-8.67,0.22,Standing
4605,1.39,-8.67,0.24,Standing
4606,1.4,-8.67,0.25,Standing
4607,1.4,-8.64,0.28,Standing
4608,1.42,-8.68,0.3,Standing
4609,1.39,-8.69,0.26,Standing
4610,1.37,-8.68,0.26,Standing
4611,1.38,-8.62,0.29,Standing
4612,1.39,-8.6,0.36,Standing
4613,1.3,-8.64,0.37,Standing
4614,1.09,-8.69,0.35,Standing
4615,0.91,-8.68,0.31,Standing
4616,1.01,-8.65,0.3,Standing
4617,1.38,-8.55,0.34,Standing
4618,1.71,-8.55,0.38,Standing
4619,1.73,-8.77,0.32,Standing
4620,1.52,-8.76,0.23,Standing
4621,1.49,-8.64,0.16,Standing
4622,1.57,-8.61,0.19,Standing
4623,1.6,-8.66,0.19,Standing
4624,1.52,-8.67,0.13,Standing
4625,1.46,-8.64,0.15,Standing
4626,1.51,-8.66,0.17,Standing
4627,1.6,-8.71,0.16,Standing
4628,1.53,-8.77,0.18,Standing
4629,1.34,-8.67,0.17,Standing
4630,1.14,-8.63,0.1,Standing
4631,1.09,-8.65,0.07,Standing
4632,1.22,-8.71,0.06,Standing
4633,1.48,-8.62,0.13,Standing
4634,1.66,-8.6,0.28,Standing
4635,1.67,-8.65,0.22,Standing
4636,1.56,-8.72,0.06,Standing
4637,1.48,-8.71,-0.02,Standing
4638,1.44,-8.71,0,Standing
4639,1.36,-8.69,0.06,Standing
4640,1.32,-8.61,0.1,Standing
4641,1.38,-8.6,0.18,Standing
4642,1.46,-8.68,0.19,Standing
4643,1.49,-8.65,0.14,Standing
4644,1.48,-8.64,0.13,Standing
4645,1.43,-8.62,0.17,Standing
4646,1.4,-8.64,0.14,Standing
4647,1.48,-8.69,0.1,Standing
4648,1.53,-8.69,0.11,Standing
4649,1.48,-8.68,0.13,Standing
4650,1.39,-8.66,0.1,Standing
4651,1.37,-8.63,0.11,Standing
4652,1.4,-8.62,0.16,Standing
4653,1.43,-8.65,0.2,Standing
4654,1.39,-8.73,0.16,Standing
4655,1.38,-8.66,0.13,Standing
4656,1.37,-8.64,0.17,Standing
4657,1.33,-8.65,0.17,Standing
4658,1.37,-8.67,0.14,Standing
4659,1.4,-8.66,0.16,Standing
4660,1.43,-8.65,0.17,Standing
4661,1.41,-8.65,0.17,Standing
4662,1.42,-8.66,0.15,Standing
4663,1.42,-8.64,0.15,Standing
4664,1.38,-8.65,0.13,Standing
4665,1.4,-8.71,0.09,Standing
4666,1.45,-8.7,0.07,Standing
4667,1.46,-8.7,0.1,Standing
4668,1.43,-8.63,0.13,Standing
4669,1.42,-8.66,0.16,Standing
4670,1.49,-8.69,0.13,Standing
4671,1.58,-8.66,0.12,Standing
4672,1.55,-8.63,0.16,Standing
4673,1.41,-8.64,0.17,Standing
4674,1.32,-8.64,0.14,Standing
4675,1.38,-8.66,0.14,Standing
4676,1.46,-8.7,0.12,Standing
4677,1.43,-8.68,0.14,Standing
4678,1.36,-8.64,0.13,Standing
4679,1.37,-8.64,0.15,Standing
4680,1.44,-8.64,0.17,Standing
4681,1.52,-8.66,0.17,Standing
4682,1.5,-8.67,0.21,Standing
4683,1.45,-8.66,0.18,Standing
4684,1.46,-8.61,0.14,Standing
4685,1.5,-8.62,0.14,Standing
4686,1.46,-8.7,0.17,Standing
4687,1.34,-8.72,0.15,Standing
4688,1.3,-8.68,0.13,Standing
4689,1.34,-8.63,0.17,Standing
4690,1.37,-8.67,0.2,Standing
4691,1.37,-8.69,0.22,Standing
